Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
49.98031471,7.898924103,-4.210444336,0.2848576355
49.99031071,8.308472443,-4.848118286,0.1466949463
50.00030771,8.72296051,-5.672753448,-0.06930587769
50.01030471,9.10556488,-6.456972656,-0.2368075562
50.02030071,9.489666138,-7.146139526,-0.2715353394
50.03029771,9.948761444,-7.802225189,-0.2127076721
50.04029471,10.3102597,-8.404871979,-0.1417552185
50.05029171,10.66801575,-8.916208649,0.01002914429
50.06028771,10.94179642,-9.330846405,0.2296224976
50.07028471,11.02262833,-9.654174042,0.6512956238
50.08028171,11.04253693,-9.909842377,1.19002533
50.09027771,11.07816284,-10.14814682,1.589095459
50.10027471,11.19312378,-10.39498352,1.786385193
50.11027171,11.28682892,-10.70992859,1.888622589
50.12026871,11.39235947,-10.99269058,1.932182007
50.13026471,11.49579437,-11.21632553,1.903292084
50.14026171,11.5192955,-11.34251312,1.78443924
50.15025871,11.35838013,-11.25404709,1.663939819
50.16025471,11.07052872,-10.93895233,1.673370209
50.17025171,10.75842773,-10.47027695,1.697170715
50.18024871,10.40830582,-9.939181366,1.630559235
50.19024471,10.04531067,-9.333540802,1.509011993
50.20024171,9.53038147,-8.671916656,1.383872223
50.21023871,9.001531219,-7.963889008,1.334624634
50.22023571,8.516090698,-7.281158752,1.222058716
50.23023171,8.118816833,-6.691235504,1.001118164
50.24022871,7.774832153,-6.262826385,0.7180567932
50.25022571,7.474406891,-5.97093338,0.4498146057
50.26022171,7.256310425,-5.770350494,0.2201921082
50.27021871,7.079677734,-5.608536987,-0.08666976929
50.28021571,6.942562866,-5.470074921,-0.3878434753
50.29021271,6.769971771,-5.360802155,-0.6397695923
50.30020871,6.468947754,-5.184319153,-0.8156538391
50.31020571,6.124514008,-4.870272217,-0.9012757874
50.32020271,5.821843414,-4.486919403,-0.9226812744
50.33019871,5.574108582,-4.121678925,-0.9301657104
50.34019571,5.412145386,-3.841611328,-0.8852590942
50.35019271,5.329816589,-3.654799805,-0.8152047729
50.36018971,5.298381958,-3.539988556,-0.7418572998
50.37018571,5.317242737,-3.450923767,-0.7048841858
50.38018271,5.31335083,-3.419189758,-0.6614744568
50.39017971,5.272785187,-3.390000458,-0.6146218872
50.40017571,5.222489777,-3.338507538,-0.5556445313
50.41017271,5.146148529,-3.280278625,-0.5077441406
50.42016971,5.110821991,-3.279530182,-0.4724176025
50.43016571,5.080135803,-3.327131195,-0.4195774841
50.44016271,5.073399811,-3.409310303,-0.3171903992
50.45015971,5.138664093,-3.551364899,-0.2282752991
50.46015671,5.231920166,-3.786675568,-0.1365161133
50.47015271,5.349126434,-4.065845032,0.0001496887207
50.48014971,5.48190033,-4.366270294,0.1576222229
50.49014671,5.614374847,-4.643643494,0.24923172
50.50014271,5.72634201,-4.866829376,0.2508782959
50.51013971,5.847589874,-5.016967163,0.1794767761
50.52013671,5.945635986,-5.178181915,0.02709365845
50.53013371,6.026168518,-5.354664917,-0.1490899658
50.54012971,6.255791016,-5.660478973,-0.2263293457
50.55012671,6.840475159,-6.274202728,-0.324225769
50.56012371,7.610623627,-6.934479675,-0.5649252319
50.57011971,8.376431122,-7.311096497,-0.9160949707
50.58011671,9.16289566,-7.405699768,-1.192570038
50.59011371,9.753717041,-7.313192139,-1.250948639
50.60011071,10.03348526,-6.858737183,-1.033450928
50.61010671,9.998607788,-6.147566071,-0.7355703735
50.62010371,9.934690704,-5.508245544,-0.3430865479
50.63010071,10.11267059,-5.333109741,0.08367599487
50.64009671,10.47327072,-5.89953186,0.3606001282
50.65009371,10.95182556,-6.97250061,0.3502716064
50.66009071,11.50672165,-8.179291077,0.1791773987
50.67008771,11.82121765,-9.177265778,-0.03113525391
50.68008371,11.74787018,-9.662107544,-0.1797761536
50.69008071,11.34924911,-9.515562286,-0.2362088013
50.70007771,10.75034454,-8.837173004,-0.1115180969
50.71007371,10.06267456,-7.990982666,0.1115180969
50.72007071,9.339228973,-7.182813263,0.2746788025
50.73006771,8.76038269,-6.502478027,0.4288581848
50.74006471,8.444988556,-6.136189728,0.5483097839
50.75006071,8.230185242,-6.146667938,0.5542973328
50.76005771,8.083789673,-6.374494171,0.4897814941
50.77005471,7.9308078,-6.562353516,0.3646417236
50.78005071,7.59266098,-6.586303711,0.1950444031
50.79004771,7.10826828,-6.418802032,0.007783813477
50.80004471,6.776558075,-6.212081909,-0.1371148682
50.81004171,6.471941528,-6.06808136,-0.2917433167
50.82003771,6.115083618,-5.944887543,-0.4096980286
50.83003471,5.827681274,-5.823190613,-0.4950205994
50.84003171,5.540727997,-5.636079712,-0.5643264771
50.85002771,5.279521179,-5.347030792,-0.522563324
50.86002471,5.07699234,-5.045108643,-0.3589535522
50.87002171,4.888683929,-4.741988983,-0.09669891357
50.88001871,4.867278442,-4.56101532,0.2163002014
50.89001471,4.988675995,-4.565505981,0.4680766296
50.90001171,5.145699463,-4.649631042,0.6289920044
50.91000871,5.29583725,-4.671784973,0.6906637573
50.92000571,5.403613129,-4.639152832,0.7120692444
50.93000171,5.438340912,-4.518054657,0.6584806824
50.93999871,5.431455231,-4.327949982,0.5119354248
50.94999571,5.410798187,-4.127067719,0.3070115662
50.95999188,5.443580017,-3.974235535,0.08681945801
50.96998888,5.481600952,-3.876788177,-0.1351689148
50.97998588,5.591472473,-3.887266388,-0.3020718384
50.98998288,5.754633179,-3.991449738,-0.4525090027
50.99997888,5.987099762,-4.156855774,-0.5840853882
51.00997588,6.258335724,-4.350702667,-0.7206015015
51.01997288,6.465504913,-4.531975708,-0.8258326721
51.02996887,6.627168732,-4.6382547,-0.8020321655
51.03996588,6.836433563,-4.716092834,-0.6973997498
51.04996288,7.182214508,-4.809947662,-0.6069877625
51.05995988,7.6043367,-4.97984436,-0.5539979553
51.06995588,8.02331543,-5.144352264,-0.5887257385
51.07995288,8.423882446,-5.329816589,-0.7083270264
51.08994988,8.74750946,-5.462291107,-0.776585083
51.09994688,8.869655457,-5.323529663,-0.7467970276
51.10994288,8.8305867,-4.933291168,-0.5924679565
51.11993988,8.752748566,-4.486021271,-0.3787124634
51.12993688,8.721164246,-4.213887177,-0.1419049072
51.13993388,8.935518494,-4.267026672,0.05837860107
51.14992988,9.358838196,-4.840334473,0.1905537415
51.15992688,9.988129578,-5.722450104,0.3022215271
51.16992388,10.69406158,-6.846911774,0.353714447
51.17992088,11.21782242,-8.072113953,0.3314108276
51.18991688,11.73185349,-9.201814728,0.5125341797
51.19991388,12.03227875,-10.02240829,0.7283853149
51.20991088,12.15517319,-10.48644333,1.027912445
51.21990688,12.29992218,-10.84300186,1.411714325
51.22990388,12.54241791,-11.56734558,1.778751068
51.23990088,13.0548024,-12.70887177,2.077080688
51.24989788,13.65924545,-13.85982834,2.208058319
51.25989388,14.11444885,-14.56755661,2.199076996
51.26989088,14.17073181,-14.47235458,2.266736298
51.27988788,13.76762009,-13.60311218,2.450853424
51.28988488,13.3414563,-12.41667938,2.674188995
51.29988088,13.01543427,-11.29970215,2.714006195
51.30987788,12.66740799,-10.27373566,2.57419693
51.31987488,12.34677475,-9.263336792,2.428100739
51.32987188,12.086017,-8.27134964,2.204016724
51.33986788,11.82974991,-7.418273621,1.751358032
51.34986488,11.3919104,-6.762786713,1.111887817
51.35986188,10.96933914,-6.270759888,0.4718188477
51.36985888,10.53344559,-5.923182678,-0.2082170105
51.37985488,10.05384293,-5.747148743,-0.9719288635
51.38985188,9.571994934,-5.656437378,-1.737287292
51.39984888,9.0283255,-5.51692749,-2.260000305
51.40984588,8.462801514,-5.334307251,-2.565514984
51.41984188,7.889044647,-5.166206818,-2.781815186
51.42983888,7.360194397,-5.064717865,-2.95216095
51.43983588,6.981481934,-5.001998291,-2.906805267
51.44983288,6.660249939,-4.91323288,-2.743943939
51.45982888,6.429280243,-4.969515839,-2.557880859
51.46982588,6.180796967,-5.127886505,-2.403851166
51.47982288,5.992638245,-5.226231995,-2.219434662
51.48981987,5.733078003,-5.257067871,-2.054328003
51.49981588,5.402415619,-5.202431488,-1.819316711
51.50981288,5.108876038,-5.123994598,-1.617236938
51.51980988,4.856351166,-5.088218994,-1.490001526
51.52980688,4.665797424,-5.102589111,-1.388512573
51.53980288,4.496948547,-5.137167206,-1.325194244
51.54979988,4.303101654,-5.197791138,-1.24735611
51.55979688,4.146527252,-5.257666626,-1.087189178
51.56979388,4.084855499,-5.355712738,-0.9318122864
51.57978988,4.130660248,-5.599256287,-0.8601113892
51.58978688,4.309238892,-5.940396881,-0.8367599487
51.59978388,4.511468353,-6.258635101,-0.8906478882
51.60978088,4.691394196,-6.466552734,-0.8840615845
51.61977688,4.771777039,-6.451284485,-0.8044271851
51.62977388,4.796924744,-6.229296112,-0.7279362488
51.63977087,4.67911972,-5.875581665,-0.6465055847
51.64976788,4.534819794,-5.432203674,-0.4945715332
51.65976388,4.413871307,-4.915927277,-0.3719764709
51.66976088,4.418361969,-4.463418274,-0.3288661194
51.67975788,4.578977966,-4.188290405,-0.3516188049
51.68975488,4.86638031,-4.084256744,-0.5405259705
51.69975088,5.266947327,-4.22406601,-0.8228388977
51.70974788,5.902825012,-4.878954163,-0.8364605713
51.71974488,6.706653442,-6.310128021,-0.8656498718
51.72974188,7.677833862,-8.289911041,-1.163530426
51.73973788,8.680748291,-10.0063916,-1.521286469
51.74973488,9.390572205,-10.85063599,-1.566043396
51.75973188,9.488019562,-10.53075119,-1.109043732
51.76972888,9.234147491,-9.385931854,-0.4004173279
51.77972487,9.09852951,-8.452173615,0.3579057312
51.78972187,9.142837372,-7.834258575,0.9297166443
51.79971888,9.526639252,-7.407945099,1.175804901
51.80971588,10.03543121,-7.450007629,1.377734985
51.81971188,10.90048233,-7.788453827,1.584604797
51.82970888,11.2790451,-8.685837708,-0.2673440552
51.83970588,11.79083084,-9.74563385,-0.9255253601
51.84970288,12.2000798,-9.991871796,-0.2514770508
51.85969888,12.15951416,-9.592801666,-0.02903961182
51.86969588,11.65641037,-8.852740631,-0.6628216553
51.87969288,11.05032074,-8.097860413,-1.187480621
51.88968988,10.48404831,-7.689210205,-1.338815918
51.89968588,9.97615448,-7.450456696,-1.487007751
51.90968288,9.501192169,-7.164700928,-1.721120911
51.91967988,8.976982269,-6.73614212,-1.928439789
51.92967688,8.433013458,-6.160439301,-1.926942902
51.93967287,7.879015503,-5.60000473,-1.718127136
51.94966988,7.395820313,-5.207221527,-1.394949188
51.95966671,6.968309326,-5.046006775,-1.052311707
51.96966371,6.637796631,-5.054838409,-0.6932084656
51.97965971,6.346801758,-5.069208527,-0.3749702454
51.98965671,6.038293304,-4.999154205,-0.07349716187
51.99965371,5.784121857,-4.893923035,0.1814227295
52.00965071,5.560935974,-4.811294861,0.3863465881
52.01964671,5.352569275,-4.710254974,0.5580395508
52.02964371,5.192102966,-4.600533142,0.6774911499
52.03964071,5.068310394,-4.527934113,0.790506134
52.04963771,4.972958679,-4.495601349,0.9189390564
52.05963371,4.908891907,-4.488715668,0.9870474243
52.06963071,4.921914825,-4.50248703,1.074016571
52.07962771,4.999603271,-4.575535126,1.183888092
52.08962471,5.129982147,-4.710853729,1.261576538
52.09962071,5.324876862,-4.916526031,1.324296112
52.10961771,5.586383057,-5.181924133,1.409019928
52.11961471,5.874533844,-5.495072937,1.476529541
52.12961171,6.187832336,-5.769901428,1.53520752
52.13960771,6.58525589,-6.011199646,1.664089508
52.14960471,7.035818939,-6.309379578,1.732497253
52.15960171,7.441175995,-6.686445465,1.711241455
52.16959871,7.777376862,-6.991810455,1.715432739
52.17959471,8.066276093,-7.07548645,1.719624023
52.18959171,8.319100342,-7.061266022,1.773362274
52.19958871,8.48660202,-6.960974579,1.856289825
52.20958571,8.592431946,-6.838828583,1.912123718
52.21958171,8.709039459,-6.735842743,1.952988739
52.22957871,8.819060669,-6.677015076,1.954934692
52.23957571,8.927884369,-6.623576202,1.920955353
52.24957271,9.101672974,-6.587950287,1.88967041
52.25956871,9.315428467,-6.598578186,1.772913208
52.26956571,9.517208862,-6.691385193,1.549727325
52.27956271,9.70357132,-6.757098541,1.36201767
52.28955971,9.826016693,-6.648723907,1.184486847
52.29955571,10.00100281,-6.334527283,1.002615051
52.30955271,10.12883698,-5.944737854,0.7119195557
52.31954971,10.1457518,-5.493426361,0.4044589233
52.32954671,10.1616188,-5.065615997,0.1392105103
52.33954271,10.18856277,-4.890480194,-0.195643158
52.34953971,10.3434906,-5.042264557,-0.5108876038
52.35953671,10.75318863,-5.476810913,-0.750838623
52.36953371,11.32784363,-6.162385254,-0.9900411987
52.37952971,11.98168396,-6.899901581,-1.211879883
52.38952671,12.46457977,-7.475305023,-1.399140472
52.39952371,12.55124954,-7.564669189,-1.583556976
52.40952071,11.99680252,-6.958130493,-1.579814758
52.41951771,11.10735214,-5.876928864,-1.266516266
52.42951371,10.26744873,-4.969515839,-0.8613088989
52.43951071,9.533973999,-4.466711426,-0.6014492798
52.44950771,9.028624878,-4.303850098,-0.4827461243
52.45950471,8.690478058,-4.54110672,-0.5592370605
52.46950071,8.411009216,-5.155279541,-0.7152127075
52.47949771,8.15429306,-5.79894104,-0.8756790161
52.48949471,7.854167175,-6.230343933,-0.9994715881
52.49949171,7.538773041,-6.468947754,-0.983454895
52.50948771,7.381300507,-6.619085541,-0.9886940002
52.51948471,7.449259186,-6.838379517,-1.040336609
52.52948171,7.467371521,-7.128027191,-1.064586182
52.53947871,7.407346344,-7.391329651,-0.8075706482
52.54947471,7.46752121,-7.314838715,-0.4134402466
52.55947171,7.743696899,-6.948700104,-0.1383123779
52.56946871,8.321345673,-6.93507843,-0.3598516846
52.57946571,8.753796387,-7.448660431,-0.7494914246
52.58946171,8.775201874,-8.210126953,-0.03622467041
52.59945871,8.421936493,-8.736731873,-0.04430786133
52.60945571,7.723339233,-8.937015381,-0.5763015747
52.61945271,7.380552063,-7.95655426,-0.5044509888
52.62944871,7.435338135,-6.589447174,-1.273401947
52.63944571,7.463329926,-6.643933868,-2.248174896
52.64944271,7.338938599,-7.855364685,-2.6210495
52.65943971,6.951693878,-8.306227112,-3.179388428
52.66943571,6.705156555,-7.155420227,-2.440225525
52.67943271,6.832841034,-5.744154968,-1.99265625
52.68942971,7.285948792,-5.835465088,-2.276016998
52.69942671,7.908055115,-6.811435547,-2.503094788
52.70942271,8.359815674,-7.424859924,-2.478545837
52.71941971,8.549022217,-7.383396149,-2.366878052
52.72941671,8.496930542,-7.169341278,-2.194586334
52.73941371,8.247399445,-7.148235168,-1.993704071
52.74940971,7.952063599,-7.248526611,-1.709594879
52.75940671,7.638016663,-7.128625946,-1.379231873
52.76940371,7.369026031,-6.850055237,-1.162632294
52.77940071,7.138206024,-6.616091766,-1.001267853
52.78939671,6.967710571,-6.43077713,-0.8788224792
52.79939371,6.812333679,-6.230194244,-0.8894503784
52.80939071,6.774312744,-6.052364044,-0.9012757874
52.81938771,6.834786987,-5.961053925,-0.8680448914
52.82938471,6.915020142,-5.983207855,-0.8042774963
52.83938071,6.968758392,-6.003415833,-0.6857240295
52.84937771,7.047344971,-5.982908478,-0.5712121582
52.85937471,7.125632172,-6.061944122,-0.5688171387
52.86937171,7.194638672,-6.287225647,-0.6551875305
52.87936771,7.106472015,-6.438860321,-0.7325765991
52.88936471,6.846612396,-6.356980591,-0.6632707214
52.89936171,6.606960754,-6.221063232,-0.5298980713
52.90935871,6.521189117,-6.246660004,-0.4810995483
52.91935471,6.546785889,-6.454278259,-0.4818479919
52.92935171,6.623576202,-6.674470367,-0.4688250732
52.93934871,6.675667877,-6.78763504,-0.4231700134
52.94934571,6.684948578,-6.775659943,-0.325872345
52.959345,6.658004608,-6.730753326,-0.2478845215
52.969342,6.650969238,-6.695576477,-0.1992356873
52.979339,6.673422546,-6.71743103,-0.1185534668
52.989336,6.878047028,-6.951394501,-0.01257385254
52.999332,7.298372955,-7.59146347,0.1130149841
53.009329,7.836952972,-8.604107666,0.1767823792
53.019326,8.459658051,-9.663005676,0.1131646729
53.029323,9.030121765,-10.36369858,0.04131408691
53.039319,9.290131073,-10.56083862,0.03772155762
53.049316,8.992849274,-10.08782227,0.1106199646
53.059313,8.182584229,-8.965605927,0.480201416
53.06931,7.321724396,-7.611671448,1.043779449
53.079307,6.761140137,-6.469696198,1.345252533
53.089303,6.24710907,-5.534141693,1.351689148
53.0993,5.982160034,-4.878654785,1.411864014
53.109297,5.991291046,-4.565206604,1.439855804
53.119294,6.182293854,-4.562063141,1.315464478
53.12929,6.426585846,-4.700824585,1.074615326
53.139287,6.615493011,-4.853207703,0.8018824768
53.149284,6.75021286,-4.883145447,0.578846283
53.159281,6.859335938,-4.904401245,0.383203125
53.169277,7.027735748,-5.055586853,0.1984872437
53.179274,7.207661591,-5.317542114,0.01137634277
53.189271,7.419022064,-5.675597534,-0.1145118713
53.199268,7.636819153,-6.052064667,-0.2555186462
53.209264,7.842192078,-6.366111603,-0.3594026184
53.219261,7.994425507,-6.544690247,-0.3447331238
53.229258,8.023165741,-6.644233246,-0.1984872437
53.239255,7.974217529,-6.591542816,-0.001945953369
53.249251,7.940687256,-6.518045654,0.1562750244
53.259248,7.818690948,-6.482419739,0.315693512
53.269245,7.576494598,-6.372697906,0.4879852295
53.279242,7.283254395,-6.184389496,0.6746470642
53.289238,6.970105591,-5.968238983,0.8595126343
53.299235,6.704108734,-5.778283997,1.007554779
53.309232,6.481521606,-5.643564148,1.149160309
53.319229,6.283932495,-5.534141693,1.268162842
53.329226,6.114185486,-5.468578033,1.327888641
53.339222,6.014941864,-5.472619629,1.279988251
53.349219,5.934259644,-5.528004456,1.173709259
53.359216,5.892197113,-5.60120224,1.059796143
53.369213,5.889652405,-5.645061035,0.9964778137
53.379209,5.970484314,-5.606890411,1.024918671
53.389206,6.13948288,-5.552403717,1.11039093
53.399203,6.295159149,-5.508993988,1.090632019
53.4092,6.375991058,-5.422623596,1.085991669
53.419196,6.463259583,-5.265151062,1.150357819
53.429193,6.566095734,-5.233417053,1.121318207
53.43919,6.728358307,-5.362598419,0.8937913513
53.449187,7.059918823,-5.46079422,0.5542973328
53.459183,7.430398407,-5.490582275,0.1362167358
53.46918,7.648943939,-5.44328064,-0.3085084534
53.479177,7.840246124,-5.345683594,-0.6454577637
53.489174,8.03618866,-5.22563324,-0.8509803772
53.499171,8.227191467,-5.179678802,-1.028211823
53.509167,8.456514587,-5.270240479,-1.154100037
53.519164,8.722212067,-5.377417603,-1.161135406
53.529161,8.977880402,-5.467380524,-1.087787933
53.539158,9.276659088,-5.748945007,-0.9569599915
53.549154,9.490713959,-6.095923462,-0.7833210754
53.559151,9.738897858,-6.360124054,-0.4420307922
53.569148,10.02210892,-6.727759552,-0.1321751404
53.579145,10.33540741,-7.282505951,0.1683998108
53.589141,10.73552536,-7.986941071,0.4260140991
53.599138,11.15585129,-8.753796387,0.6249504089
53.609135,11.48157394,-9.40628952,0.7685018921
53.619132,11.78155014,-9.76314743,0.8767268372
53.629128,12.04694824,-9.813442841,0.8828640747
53.639125,12.04904388,-9.648336182,0.8741821289
53.649122,11.80684753,-9.248966675,0.9563612366
53.659119,11.40732834,-8.702153778,1.092428284
53.669116,10.99224152,-8.086184692,1.224453735
53.679112,10.49407745,-7.454947357,1.159339142
53.689109,10.01642075,-6.926546173,0.9955796814
53.699106,9.612410889,-6.611601105,0.8416996765
53.709103,9.213640137,-6.557413788,0.6921606445
53.719099,8.764573975,-6.719526672,0.5150788879
53.729096,8.418643341,-6.953490143,0.3107537842
53.739093,8.218359833,-7.094347229,0.09520202637
53.74909,8.018375702,-7.134763184,-0.1008901978
53.759086,7.81030838,-7.184759216,-0.08397537231
53.769083,7.637268219,-7.244335327,0.06676116943
53.77908,7.513625336,-7.320676575,0.212258606
53.789077,7.424560547,-7.368576965,0.4243675232
53.799074,7.333699493,-7.311545563,0.7635621643
53.80907,7.247778168,-7.22292984,1.139280853
53.819067,7.167545013,-7.194638672,1.44973526
53.829064,7.1597612,-7.024292908,1.739682312
53.839061,7.212601318,-6.827003174,1.822759552
53.849057,7.159611511,-6.796616364,1.726809082
53.859054,6.995402985,-6.724017334,1.696721649
53.869051,6.73150177,-6.471193085,1.644031219
53.879048,6.400839386,-6.065087585,1.439107361
53.889045,5.987249451,-5.69835022,1.175804901
53.899041,5.478906555,-5.424270172,0.8211923218
53.909038,5.078489227,-5.313799896,0.4586462402
53.919035,4.799619141,-5.30631546,0.2174977112
53.929032,4.655169525,-5.353317719,0.06601272583
53.939028,4.627626801,-5.433550873,-0.1270857239
53.949025,4.552333374,-5.407355347,-0.3188369751
53.9590225,4.481081543,-5.24434433,-0.3089575195
53.9690195,4.489464111,-4.970264282,-0.1432521057
53.9790155,4.5095224,-4.665498047,0.1751358032
53.9890125,4.70606369,-4.498744812,0.6541397095
53.9990095,5.233866119,-4.592449951,1.00980011
54.0090065,5.86091217,-4.909340973,1.268462219
54.0190035,6.395899658,-5.145549774,1.544188843
54.0289995,6.84616333,-5.191953278,1.727108459
54.0389965,7.172484741,-5.171595612,1.854044495
54.0489935,7.388934631,-5.159770203,1.893562317
54.0589905,7.485334167,-5.144352264,1.842518463
54.0689865,7.533683624,-5.111869812,1.705553284
54.0789835,7.540718994,-5.187911682,1.513951721
54.0889805,7.455546112,-5.382507019,1.271455994
54.0989775,7.315886536,-5.590574341,0.9448352051
54.1089735,7.095694427,-5.738466797,0.5786965942
54.1189705,6.793622589,-5.815406799,0.233664093
54.1289675,6.396199036,-5.736520844,-0.04146377563
54.1389645,5.82348999,-5.526058502,-0.3385958862
54.1489615,5.149741058,-5.212460632,-0.5462141418
54.1589575,4.402644653,-4.828808441,-0.7032376099
54.1689545,3.658991089,-4.447251892,-0.7788304138
54.1789515,3.212619324,-4.253704376,-0.6771917725
54.1889485,3.165617065,-4.473148041,-0.4882846069
54.1989445,3.36515213,-5.086722107,-0.4318519592
54.2089415,3.783083038,-5.852828979,-0.5083428955
54.2189385,4.506977692,-6.657106476,-0.412691803
54.2289355,5.802683258,-8.013435974,0.113613739
54.2389325,7.384593658,-9.993218994,0.7008425903
54.2489285,8.830137634,-11.9891684,0.9918374634
54.2589255,9.972262573,-13.34085754,1.063238983
54.2689225,10.67669769,-13.98721344,1.072819061
54.2789195,10.85258194,-13.93946274,1.102756805
54.2889155,10.7111261,-13.55805588,1.022823029
54.2989125,10.35711227,-12.75707153,0.8780740356
54.3089095,9.578132172,-11.50387756,0.5613327026
54.3189065,8.912167053,-10.28032196,0.325872345
54.3289035,8.699908447,-9.497000885,0.3344046021
54.3388995,8.863518219,-9.307345276,0.2612068176
54.3488965,9.070837097,-9.420809326,-0.2329156494
54.3588935,9.330996094,-9.318721619,-0.8114625549
54.3688905,9.716594238,-9.11499527,-1.115031281
54.3788865,9.856403503,-8.87743927,-1.472487946
54.3888835,9.753417664,-8.384514313,-1.723964996
54.3988805,9.59115509,-7.733069,-1.769919434
54.4088775,9.331894226,-7.168742523,-1.798360291
54.4188745,9.018296356,-6.75141037,-1.932032318
54.4288705,8.654403076,-6.459667053,-2.079326019
54.4388675,8.156239014,-6.087241516,-2.169738007
54.4488645,7.564669189,-5.593268738,-2.23605011
54.4588615,7.026987305,-5.052593079,-2.203118591
54.4688575,6.559210052,-4.602030029,-2.051334229
54.4788545,6.209986267,-4.343068542,-1.769769745
54.4888515,5.95461731,-4.232448578,-1.432521057
54.4988485,5.726791077,-4.13275589,-1.094374237
54.5088455,5.527854767,-4.005520477,-0.7596702576
54.5188415,5.335355072,-3.850592651,-0.5044509888
54.5288385,5.199437714,-3.709585876,-0.2404000854
54.5388355,5.078339539,-3.622167664,-0.01766326904
54.5488325,5.017416229,-3.613036652,0.1134640503
54.5588295,5.117857361,-3.659290466,0.09131011963
54.5688255,5.346581726,-3.763174438,0.005388793945
54.5788225,5.5871315,-3.812422028,-0.09490264893
54.5888195,5.844446411,-3.741619263,-0.1850152588
54.5988165,5.985303497,-3.623664551,-0.2616558838
54.6088125,6.142776031,-3.530558167,-0.3248245239
54.6188095,6.368057556,-3.500470734,-0.4676275635
54.6288065,6.515650635,-3.504662018,-0.5766009521
54.6388035,6.55247406,-3.4810112,-0.5319937134
54.6488005,6.609655151,-3.464545441,-0.4610412598
54.6587965,6.804998932,-3.560196533,-0.4381388855
54.6687935,7.053482208,-3.768114166,-0.4296066284
54.6787905,7.37860611,-4.019740906,-0.3345542908
54.6887875,7.664810944,-4.213737488,-0.2432441711
54.6987845,7.977211304,-4.332440643,-0.07798782349
54.7087805,8.203840027,-4.353995819,0.160765686
54.7187775,8.426726532,-4.260739746,0.4770579529
54.7287745,8.691525879,-4.196523285,0.7779322815
54.7387715,8.965456238,-4.24861496,1.010548553
54.7487685,9.297765198,-4.442162476,1.078207855
54.7587645,9.627679138,-4.857099609,1.078956299
54.7687615,10.09710297,-5.481301575,1.078507233
54.7787585,10.64885559,-6.255341949,1.02731369
54.7887555,11.23488693,-7.096293182,1.019529877
54.7987525,11.63560364,-7.829767914,0.9812095642
54.8087485,11.96207474,-8.092770996,1.05306015
54.8187455,12.1430484,-8.03499115,1.298998718
54.8287425,12.27208008,-8.030051422,1.636696472
54.8387395,12.65378632,-8.465346222,2.006427612
54.8487355,13.41151062,-9.525890808,2.233056335
54.8587325,14.3527533,-10.98954712,2.208357697
54.8687295,15.30716858,-12.48867966,2.102378082
54.8787265,15.95112946,-13.62212265,1.932032318
54.8887235,16.14662292,-14.0328685,1.676513672
54.8987195,15.85398148,-13.63843872,1.418450317
54.9087165,15.12065643,-12.84119659,1.40647522
54.9187135,14.17462372,-12.04709793,1.611548767
54.9287105,13.34849167,-11.40672958,1.634151764
54.9387075,12.5862767,-11.00197128,1.333127747
54.9487035,11.88932602,-10.72085587,1.073118439
54.9587005,11.08774292,-10.28481262,0.8566685486
54.96869421,10.09545639,-9.609566803,0.6406677246
54.97869121,9.020541687,-8.807834015,0.5056484985
54.98868821,8.000413055,-8.033643951,0.3969744873
54.99868421,6.980883179,-7.2486763,0.2790197754
55.00868121,6.100713501,-6.437363434,0.1475930786
55.01867821,5.352120209,-5.726042633,0.0520916748
55.02867521,4.710704041,-5.140460358,-0.0173638916
55.03867221,4.254303131,-4.656516724,-0.1230441284
55.04866821,3.929029541,-4.281247101,-0.2448907471
55.05866521,3.584745483,-3.978576508,-0.3067121887
55.06866221,3.275787964,-3.584595795,-0.398770752
55.07865921,3.098107452,-3.152893524,-0.4058061218
55.08865521,3.054847412,-2.852468262,-0.2321672058
55.09865221,3.16277298,-2.753823395,-0.007484436035
55.10864921,3.414998474,-2.889291687,0.1520837402
55.11864621,3.746858368,-3.08089325,0.2037263489
55.12864321,4.091142426,-3.282374268,0.2061213684
55.13863921,4.415667572,-3.512296143,0.2157014465
55.14863621,4.82895813,-3.816463623,0.2686912537
55.15863321,5.160219269,-4.15730484,0.26210495
55.16863021,5.423970795,-4.474345551,0.2481838989
55.17862721,5.726791077,-4.724924469,0.2378553772
55.18862321,5.979914703,-4.880600739,0.2528242493
55.19862021,6.199208679,-4.936883698,0.3218307495
55.20861721,6.412814484,-4.934338989,0.429307251
55.21861421,6.57702301,-4.879852295,0.5319937134
55.22861121,6.779102783,-4.869673462,0.5652246094
55.23860721,6.859934692,-4.81144455,0.5953120422
55.24860421,6.80290329,-4.616100769,0.6746470642
55.25860121,6.650669861,-4.25909317,0.7346722412
55.26859821,6.425388336,-3.903582458,0.7494914246
55.27859521,6.085145874,-3.64132782,0.7081773376
55.28859121,5.810167694,-3.437451782,0.6682104492
55.29858821,5.655389557,-3.34763855,0.6150709534
55.30858521,5.559738464,-3.408711548,0.6509962463
55.31858221,5.46199173,-3.67410965,0.750838623
55.32857921,5.468278656,-4.135749664,0.7836204529
55.33857521,5.663622437,-4.838837585,0.7539820862
55.34857221,6.067781982,-5.82229248,0.6242019653
55.35856921,6.844367065,-7.077133026,0.2697390747
