Time (s),X (µT),Y (µT),Z (µT)
5.221207333,0.7577199936,-35.36832428,-27.54697037
5.231204333,0.7383966446,-35.40866852,-27.36951828
5.241200333,0.7007389069,-35.502285,-27.2142067
5.251196333,0.6096897125,-35.56663132,-27.102314
5.261192333,0.5632867813,-35.61811829,-26.99554062
5.271188333,0.4616060257,-35.69877243,-26.92803955
5.281184333,0.3606433868,-35.72378922,-26.8742218
5.291180333,0.2365465164,-35.74100494,-26.84876633
5.301176333,0.06490802765,-35.80951691,-26.73096466
5.311172334,-0.1609554291,-35.85991669,-26.56275558
5.321168334,-0.3662834167,-35.78516388,-26.56821442
5.331164334,-0.618437767,-35.73400879,-26.51479721
5.341161333,-0.7783164978,-35.79624939,-26.20084381
5.351157333,-0.833316803,-35.85403442,-25.80346298
5.361153333,-0.8283281326,-36.08846283,-25.35497284
5.371149333,-0.7885608673,-36.12223816,-25.32646561
5.381145333,-0.6215801239,-36.24707794,-25.17794037
5.391141333,-0.4924478531,-36.27371216,-24.94818497
5.401137333,-0.4501390457,-36.16197968,-25.12888718
5.411133333,-0.3588695526,-36.06086731,-25.5293541
5.421129333,-0.1979942322,-35.95050049,-25.70081329
5.431126334,-0.1502418518,-35.82357407,-25.93878555
5.441122334,0.01214408875,-35.83990097,-25.99173737
5.451118333,0.2144489288,-35.78628922,-26.04263306
5.461114333,0.3985319138,-35.79596329,-26.1436615
5.471110333,0.6598777771,-35.71080017,-26.23421097
5.481106333,0.8815813065,-35.57377625,-26.33113098
5.491102333,1.06430912,-35.43212509,-26.52867889
5.501098333,1.211535454,-35.31975555,-26.78586578
5.511095333,1.395977974,-35.0407753,-26.98992538
5.521091333,1.537284851,-34.92118073,-27.11952209
5.531087333,1.648947716,-34.72980118,-27.32938385
5.541083334,1.696370125,-34.62506485,-27.46949768
5.551079334,1.769217491,-34.60708618,-27.52439499
5.561075334,1.885704994,-34.49959183,-27.56864929
5.571071333,1.966605186,-34.4196701,-27.6423645
5.581067333,2.076281548,-34.34187317,-27.74701691
5.591064333,2.247625351,-34.14040375,-27.8258667
5.601060333,2.479802132,-34.08010101,-28.05208969
5.611056333,2.61273098,-33.94605255,-28.09783173
5.621052333,2.783727646,-33.87834167,-28.26213455
5.631048333,2.903196335,-33.7505188,-28.21837997
5.641044333,3.030267715,-33.64310074,-28.30107117
5.651040333,3.080373764,-33.54463959,-28.28619385
5.661037334,3.170653343,-33.49790955,-28.31103897
5.671033334,3.195856094,-33.47137833,-28.30041504
5.681029334,3.207821846,-33.49839783,-28.21595764
5.691025333,3.217241287,-33.51671982,-28.08356857
5.701021333,3.247594833,-33.57615662,-27.94677353
5.711017333,3.240557671,-33.57315826,-27.97396851
5.721013333,3.294445038,-33.50579834,-28.07394791
5.731010333,3.404947281,-33.49853516,-28.10321045
5.741006333,3.589025497,-33.46559525,-28.05418777
5.751002333,3.738993645,-33.43920135,-28.07643127
5.760998333,3.87183094,-33.41338348,-28.23524857
5.770994334,3.87183094,-33.41338348,-28.23524857
5.780990334,4.032780647,-33.31746674,-28.24792099
5.790986334,4.172357559,-33.24582672,-28.24552155
5.800983333,4.269020081,-33.12104797,-28.26042557
5.810979333,4.418877602,-33.07843781,-28.26612091
5.820975333,4.647591591,-32.9371109,-28.28490067
5.830971333,4.863119125,-32.85655975,-28.31300735
5.840967333,5.008972168,-32.62827301,-29.03650665
5.850963333,5.285919189,-32.57736206,-29.22203064
5.860960333,5.475286484,-32.46694946,-29.26996231
5.870956333,5.712364197,-32.29464722,-29.30397415
5.880952333,5.802062988,-32.10552216,-29.37944412
5.890948334,5.834852219,-32.03783417,-29.47000122
5.900944334,5.76750946,-31.94882393,-29.42446899
5.910940334,5.712888718,-31.81355667,-29.53973007
5.920936833,5.494304657,-31.65833473,-29.55700302
5.930933833,5.309082031,-31.5429287,-29.64087296
5.940929833,5.114557266,-31.53465652,-29.71219635
5.950925834,4.958034515,-31.44883728,-29.8168335
5.960921834,4.880760193,-31.29228592,-29.91270828
5.970917834,4.755239487,-31.1209507,-30.01901627
5.980913833,4.744480133,-30.98274231,-30.21894073
5.990909833,4.740042686,-30.76592255,-30.43146896
6.000906833,4.887576103,-30.48592758,-30.66228104
6.010902833,5.041650772,-30.14648056,-30.97009659
6.020898833,5.271608353,-29.79626083,-31.12916183
6.030894833,5.598003387,-29.47982597,-31.32388306
6.040890833,6.017635345,-29.07182503,-31.59671783
6.050886833,6.472690582,-28.70819473,-31.75225449
6.060882833,7.082637787,-28.4303627,-31.71992493
6.070879834,7.620643616,-28.22774315,-31.71015549
6.080875834,8.170124054,-28.02874565,-31.76927948
6.090871833,8.754014969,-27.95057297,-31.67020035
6.100867833,9.30761528,-27.79622841,-31.60652542
6.110863833,9.699813843,-27.57176208,-31.51570129
6.120859833,10.05593491,-27.33791351,-31.63035202
6.130856833,10.41582489,-27.08678055,-31.70064163
6.140852833,10.67729759,-26.8398304,-31.84688187
6.150848833,10.82071686,-26.50233459,-31.9274292
6.160844833,10.9293766,-26.21074104,-31.99622345
6.170840833,11.08104515,-25.8954258,-32.2088623
6.180836834,11.16192627,-25.63770866,-32.47620773
6.190832834,11.23228836,-25.45651054,-32.56460953
6.200829834,11.37236786,-25.33235931,-32.59486771
6.210825833,11.53910065,-25.16736412,-32.5798111
6.220821833,11.72207642,-24.90174675,-32.63246536
6.230817833,11.93471718,-24.6410141,-32.72666931
6.240813833,12.19999886,-24.45805168,-32.64896011
6.250809833,12.46608353,-24.27032471,-32.63999557
6.260806833,12.74382401,-24.02564812,-32.72095108
6.270802833,13.07733536,-23.71866417,-32.81341934
6.280798833,13.3616581,-23.35688782,-32.77726364
6.290794833,13.66279984,-23.06384277,-32.78198242
6.300790834,13.99934578,-22.8748703,-32.65102386
6.310786834,14.21702766,-22.65385437,-32.52124786
6.320782833,14.40099144,-22.39509583,-32.37788391
6.330779833,14.66797829,-22.23172188,-32.32962418
6.340775833,14.85096359,-22.06938362,-32.30010605
6.350771833,14.95582199,-21.88707924,-32.32006454
6.360767833,14.95177269,-21.39279175,-32.50895691
6.370763833,14.9587307,-20.93254662,-32.8951416
6.380759833,14.98568726,-20.48282051,-33.13664627
6.390756833,15.07635307,-20.16340065,-33.33444214
6.400752833,15.14745903,-19.77601242,-33.50902176
6.410748833,15.22501564,-19.41852188,-33.58758163
6.420744834,15.2934494,-19.0585804,-33.6266098
6.430740834,15.35671043,-18.6869278,-33.66656876
6.440736833,15.3828907,-18.28013229,-33.75470352
6.450732833,15.46726799,-17.96447182,-33.89707947
6.460729833,15.52508926,-17.64126968,-33.96576309
6.470725833,15.6427803,-17.46404076,-34.06162643
6.480721833,15.71060753,-17.28897095,-34.11126328
6.490717833,15.65751648,-17.07892036,-34.06721878
6.500713833,15.71099091,-16.85365105,-34.01543045
6.510709833,15.7913456,-16.75423431,-33.84412384
6.520706833,15.95840454,-16.70941353,-33.48069382
6.530702833,16.04920197,-16.62130356,-33.18378067
6.540698834,16.1143837,-16.37859344,-33.2426796
6.550694834,16.18972015,-16.08214951,-33.38380051
6.560690833,16.32784271,-15.8985939,-33.33572769
6.570686833,16.26605034,-15.5883646,-33.40930939
6.580682833,16.21027946,-15.33951759,-33.51804733
6.590679833,16.09423065,-15.09176731,-33.66300201
6.600675833,15.98906898,-14.8926754,-33.75071716
6.610671833,15.882061,-14.77228451,-33.77125931
6.620667833,15.86068726,-14.64221001,-33.78020859
6.630663833,15.82005501,-14.56831551,-33.80379105
6.640659833,15.7863102,-14.47465992,-33.72449493
6.650655834,15.76177216,-14.33672714,-33.67795563
6.660652834,15.75382805,-14.16347694,-33.59909439
6.670648834,15.69270897,-13.89617538,-33.63269043
6.680644833,15.59942436,-13.59777355,-33.80006409
6.690640833,15.49887657,-13.19499302,-34.04077148
6.700636833,15.41275406,-12.80350685,-34.18502808
6.710632833,15.350811,-12.52646828,-34.33375931
6.720629833,15.29826164,-12.29082298,-34.40514755
6.730625833,15.2959671,-12.05463505,-34.4408989
6.740621833,15.34850883,-11.83168602,-34.31222534
6.750617833,15.50439835,-11.68136311,-34.21025848
6.760613833,15.65646362,-11.44010544,-34.2268219
6.770609834,15.8475132,-11.15569687,-34.29927063
6.780605834,15.99813271,-10.85540581,-34.23975754
6.790602833,16.15720177,-10.52423286,-34.24722672
6.800598833,16.31700516,-10.26696873,-34.20337296
6.810594833,16.32803535,-10.15269375,-34.07804489
6.820590833,16.33901215,-9.983568192,-34.10873413
6.830586833,16.32744408,-9.90117836,-33.86497879
6.840582833,16.25268364,-9.758079529,-33.75857925
6.850579833,16.21349335,-9.640787125,-33.7562294
6.860575833,16.05095673,-9.552682877,-33.79958344
6.870571833,15.92407227,-9.42903614,-33.93694305
6.880567834,15.71480942,-9.252221107,-34.03673172
6.890563834,15.57601166,-9.062063217,-34.03314972
6.900559834,15.45204163,-8.880084038,-33.90108109
6.910555833,15.35811806,-8.707178116,-33.86954117
6.920552,15.32883263,-8.475234032,-33.87704849
6.930548,15.23139,-8.104795456,-34.03916931
6.940544,15.1625576,-7.788958549,-34.12963104
6.95054,15.15621948,-7.398584366,-34.26028824
6.960536,15.16963196,-7.005574703,-34.39008713
6.970532,15.18980217,-6.755523682,-34.36049652
6.980529,15.19968033,-6.443157196,-34.19029999
6.990525,15.13926506,-6.048497677,-34.20930099
7.000521,15.03521156,-5.50476265,-34.36280441
7.010517,14.92328072,-5.142454147,-34.53864288
7.020513,14.8552475,-4.859190941,-34.59617615
7.030509,14.71758842,-4.525757313,-34.65514374
7.040505,14.63022614,-4.275295258,-34.62265396
7.050502,14.49579811,-3.917553425,-34.73461533
7.060498,14.27904129,-3.570913076,-34.88035583
7.070494,14.10405159,-3.291290522,-34.93528366
7.08049,13.96474838,-2.962298632,-34.98099136
7.090486,13.83192253,-2.718722343,-34.9588623
7.100482,13.67098618,-2.423088074,-35.05002213
7.110479,13.47380066,-2.134523869,-35.21175003
7.120475,13.30561447,-1.94938159,-35.31964111
7.130471,13.19539642,-1.703398705,-35.38937378
7.140467,13.1347065,-1.352128029,-35.42198944
7.150463,13.09668159,-1.10096693,-35.46011353
7.160459,13.06956291,-0.7375574112,-35.49112701
7.170455,13.06956291,-0.7375574112,-35.49112701
7.180452,13.04053497,-0.3979711533,-35.5280838
7.190448,12.90461159,0.106423378,-35.65637589
7.200444,12.75728989,0.6300191879,-35.82965469
7.21044,12.57974052,1.183498859,-35.95576477
7.220436,12.25538063,1.721184731,-36.06546021
7.230432,11.97000504,2.156611919,-36.04233932
7.240429,11.72229385,2.626412392,-36.09952164
7.250425,11.50050735,2.968136787,-36.16581345
7.260421,11.30945015,3.257134438,-36.18165588
7.270417,11.12748718,3.54923439,-36.19717789
7.280413,10.96841621,3.780553818,-36.19960785
7.290409,10.781847,4.082414627,-36.20676422
7.300405,10.61422729,4.392062187,-36.21150589
7.310402,10.43426323,4.659856796,-36.18598175
7.320398,10.22903061,4.919528008,-36.25963593
7.330394,10.05893707,5.265797615,-36.37400818
7.34039,9.891477585,5.483169556,-36.41207123
7.350386,9.749448776,5.575098991,-36.42495728
7.360382,9.594657898,5.80574131,-36.44606781
7.370379,9.496952057,5.980871201,-36.46862411
7.380375,9.430751801,6.219910622,-36.51895142
7.390371,9.327486038,6.413488388,-36.47378159
7.400367,9.290290833,6.55520153,-36.44958496
7.410363,9.221611023,6.766893387,-36.50640106
7.420359,9.049129486,7.035573006,-36.58116913
7.430356,8.944347382,7.152681351,-36.60374832
7.440352,8.928279877,7.25682354,-36.57564926
7.450348,8.805595398,7.376084328,-36.63809204
7.460344,8.723215103,7.519601822,-36.72283173
7.47034,8.639686584,7.613707542,-36.80538559
7.480336,8.521533966,7.777802467,-36.83344269
7.490332,8.490056992,7.862722397,-36.78538513
7.500329,8.408704758,7.997983932,-36.71272659
7.510325,8.389970779,8.129735947,-36.65895081
7.520321,8.362436295,8.156121254,-36.69604492
7.530317,8.246738434,8.217752457,-36.7554512
7.540313,8.0073452,8.470827103,-36.74745941
7.550309,7.901355743,8.660474777,-36.81572342
7.560306,7.788381577,8.720967293,-36.81899643
7.570302,7.583307266,8.844799995,-36.88430023
7.580298,7.386013031,8.953792572,-36.84554291
7.590294,7.274112701,9.070667267,-36.81184006
7.60029,7.170820236,9.235894203,-36.83413315
7.610286,7.097888947,9.459594727,-36.81878662
7.620282,6.958539963,9.503034592,-36.71769333
7.630279,6.896907806,9.544838905,-36.63097763
7.640275,6.899833679,9.646313667,-36.69971848
7.650271,6.764904022,9.816447258,-36.83262253
7.660267,6.767938614,9.825342178,-36.75217438
7.670263,6.739679337,9.920003891,-36.68922806
7.680259,6.723907471,9.929076195,-36.71077347
7.690256,6.695392609,9.975399017,-36.81826019
7.700252,6.75689888,9.945912361,-36.93883133
7.710248,6.780778885,9.969394684,-37.03816223
7.720244,6.709253311,9.944225311,-37.04323959
7.73024,6.710891724,9.927696228,-37.15258789
7.740236,6.697702408,9.920196533,-37.24044037
7.750233,6.605234146,9.924776077,-37.24560928
7.760229,6.468000412,9.960945129,-37.29415131
7.770225,6.422653198,9.823807716,-37.33238602
7.780221,6.442014694,9.737030029,-37.31056213
7.790217,6.439250946,9.78542614,-37.31422043
7.800213,6.54082489,9.786865234,-37.33685303
7.81021,6.657159805,9.788496971,-37.28442383
7.820206,6.677005768,9.930236816,-37.25729752
7.830202,6.773944855,10.05044937,-37.28425598
7.840198,6.865589142,10.15309525,-37.07841492
7.850194,6.893245697,10.21964169,-37.03168488
7.86019,6.846940994,10.25022888,-37.13411331
7.870186,6.773744583,10.26902103,-37.23198318
7.880183,6.651939392,10.22350025,-37.23147964
7.890179,6.579984665,10.16281986,-37.19700241
7.900175,6.521780014,10.08454037,-37.13847351
7.910171,6.494832993,10.05216408,-37.14849472
7.920171375,6.380262375,10.11933994,-37.21079636
7.930167375,6.294307709,10.16177559,-37.31816864
7.940164375,6.143579483,10.27899551,-37.38376999
7.950160375,6.026418686,10.35990715,-37.37788773
7.960156375,5.817163467,10.5060463,-37.418396
7.970152375,5.659755707,10.76130867,-37.47089005
7.980148375,5.530641556,10.89806747,-37.52795792
7.990144375,5.359867096,11.00551033,-37.49488068
8.000141375,5.262622833,11.08883667,-37.49975586
8.010137375,5.20369339,11.28973007,-37.49111176
8.020133375,5.153911591,11.41621017,-37.50911713
8.030129375,5.121360779,11.52525902,-37.55653
8.040125375,5.170288086,11.57649994,-37.57380295
8.050121375,5.233631134,11.54544449,-37.54727936
8.060118375,5.313224792,11.50105095,-37.49820709
8.070114375,5.418359756,11.54525757,-37.60595322
8.080110375,5.506103516,11.68372154,-37.68497849
8.090106375,5.527496338,11.83003044,-37.7442131
8.100102375,5.477226257,11.97706413,-37.73645401
8.110098375,5.478517532,11.99464607,-37.72500229
8.120095375,5.391458511,12.04285431,-37.78699875
8.130091375,5.189775467,12.05957794,-37.80089569
8.140087375,5.013553619,12.13813972,-37.84859467
8.150083375,4.73374939,12.17545509,-37.92816544
8.160079375,4.478694916,12.09202194,-37.86286163
8.170075375,4.244753838,11.95018768,-37.77288818
8.180072375,4.055181503,11.85168266,-37.70136642
8.190068375,3.869078636,11.70931244,-37.65616608
8.200064375,3.722060204,11.56908607,-37.68218613
8.210060375,3.540852547,11.64819336,-37.81090927
8.220056375,3.376549721,11.65937614,-37.98585129
8.230052375,3.286974907,11.70078659,-38.01200867
8.240049375,3.172450066,11.71881676,-38.11554718
8.250045375,3.146591187,11.66114807,-38.13061523
8.260041375,3.187861443,11.52668953,-38.09421158
8.270037375,3.162121773,11.45147133,-37.9773407
8.280033375,3.181987762,11.29906082,-37.95840073
8.290029375,3.142908096,11.19791603,-37.88425064
8.300025375,2.979344368,11.17886543,-37.95366287
8.310022375,2.704713821,11.25360107,-38.04930496
8.320018375,2.377263069,11.37170601,-38.05194473
8.330014375,2.026733398,11.40197945,-38.07452774
8.340010375,1.641014099,11.40437508,-38.13836288
8.350006375,1.270713806,11.3707695,-38.1640625
8.360002375,0.9334774017,11.33411026,-38.29138565
8.369999375,0.7331619263,11.29113579,-38.31602097
8.379995375,0.5832662582,11.21103096,-38.3625145
8.389991375,0.3896913528,11.2005558,-38.34047699
8.399987375,0.1616449356,11.2881546,-38.3671608
8.409983375,-0.2464361191,11.45716667,-38.27346802
8.419979375,-0.6983556747,11.68728256,-38.23682404
8.429976375,-1.286233902,12.04450607,-38.15486145
8.439972375,-2.000375748,12.49245262,-37.99990845
8.449968375,-2.703907013,12.83156967,-37.90948105
8.459964375,-3.4392519,13.13821983,-37.72134781
8.469960375,-4.06629324,13.4210434,-37.68936157
8.479957375,-4.615353107,13.592556,-37.62013245
8.489953375,-4.928199768,13.71488953,-37.54034805
8.499949375,-5.039485455,13.72724152,-37.57576752
8.509945375,-5.048103809,13.78482246,-37.62869263
8.519941375,-4.952149391,13.77296066,-37.68763733
8.529937375,-4.764549255,13.82457924,-37.65938568
8.539933375,-4.615041256,13.97760963,-37.60663605
8.549930375,-4.582324982,14.17412949,-37.57551956
8.559926375,-4.570994377,14.2776432,-37.50886536
8.569922375,-4.717842579,14.40766144,-37.37351608
8.579918375,-5.000509262,14.49941063,-37.30945206
8.589914375,-5.320673943,14.54457092,-37.18457031
8.599911375,-5.320673943,14.54457092,-37.18457031
8.609907375,-5.812565804,14.67492485,-37.20964432
8.619903375,-6.277444363,14.69896889,-37.24830627
8.629899375,-6.718108177,14.67254066,-37.27559662
8.639895375,-7.135288239,14.65039063,-37.30390549
8.649891375,-7.400175571,14.60052109,-37.32718277
8.659888375,-7.623433113,14.53265381,-37.33973312
8.669884375,-7.809440613,14.5430069,-37.32814407
8.679880375,-8.024526596,14.58182335,-37.30281448
8.689876375,-8.123511314,14.48029518,-37.24040604
8.699872375,-8.281419754,14.46838379,-37.27526855
8.709869375,-8.490692139,14.50776291,-37.24171448
8.719865375,-8.694736481,14.39278221,-37.15057755
8.729861375,-8.970321655,14.29686546,-37.00528336
8.739857375,-9.311514854,14.22749519,-36.93790817
8.749853375,-9.640956879,14.08790588,-36.87928009
8.759850375,-9.946795464,13.93923569,-36.87845612
8.769846375,-10.31672859,13.84482002,-36.87732697
8.779842375,-10.59362507,13.64834785,-36.73446274
8.789838375,-10.940835,13.66802216,-36.66947174
8.799834375,-11.27724075,13.61769867,-36.71772766
8.809830375,-11.58566093,13.57985306,-36.73105621
8.819827375,-11.88158703,13.5755558,-36.6979332
8.829823375,-12.18998051,13.58039093,-36.70135117
8.839819375,-12.45579243,13.54942131,-36.52201462
8.849815375,-12.71388435,13.46568108,-36.44433975
8.859811375,-13.03715134,13.45599365,-36.42726517
8.869808375,-13.25308609,13.36982918,-36.36476898
8.879804375,-13.49798584,13.34362411,-36.42314148
8.889800375,-13.67879009,13.23268127,-36.34730911
8.899796375,-13.88155556,13.15618706,-36.31048584
8.909792375,-14.08039665,13.00009537,-36.12849426
8.919789375,-14.36752415,12.82414246,-36.10832214
8.929781583,-14.61060333,12.6841507,-36.19238663
8.939777583,-14.79866123,12.56209946,-36.25905991
8.949773583,-15.05784225,12.54191399,-36.30371857
8.959769584,-15.22694778,12.39970779,-36.19628906
8.969766584,-15.49761009,12.32781792,-36.21205139
8.979762584,-15.60066605,12.24028969,-36.25152206
8.989758583,-15.79774284,12.19556618,-36.26671982
8.999754583,-15.97991371,12.14589691,-36.30212402
9.009750583,-16.06134224,12.0709362,-36.31118393
9.019747583,-16.05358315,11.91756248,-36.37132263
9.029743583,-16.05125427,11.95017052,-36.43441772
9.039739583,-16.04218674,11.97545242,-36.54290009
9.049735583,-15.97719765,12.01916313,-36.64897537
9.059731583,-15.8683176,11.92972374,-36.710495
9.069728583,-15.72636795,11.98676109,-36.77576065
9.079724584,-15.65803337,12.02569962,-36.87477875
