Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.7630123335,-0.2358517796,0.2772835493,0.2432312965
0.7730083335,-0.1486096382,0.30173558,0.2100193053
0.7830043335,-0.05818068236,0.3180493116,0.1763436198
0.7930003335,0.03999711573,0.3098239601,0.1482113898
0.8029963335,0.1201864928,0.25262326,0.1375507563
0.8129923334,0.1775058806,0.2012635767,0.1534265876
0.8229883334,0.2349036634,0.1718050241,0.1634730995
0.8329843334,0.3029384613,0.1223004013,0.1563726515
0.8429793334,0.3984021544,0.08589791507,0.1366434246
0.8529753333,0.4860351682,0.05256667733,0.1184804514
0.8629713333,0.5327067971,0.0113428086,0.1099636629
0.8729673335,0.5487169027,-0.01146296598,0.09537789971
0.8829633335,0.5603280067,-0.009014455602,0.07896830142
0.8929593335,0.580915451,0.004033678211,0.0845996514
0.9029553335,0.5630091429,0.000414176262,0.09928778559
0.9129513334,0.5135706067,-0.02801785432,0.1058404446
0.9229513335,0.5001208186,-0.08059264719,0.1096080244
0.9329463334,0.511256814,-0.1420562565,0.1198479533
0.9429423334,0.516715765,-0.2109493017,0.1174223423
0.9529383334,0.5206495523,-0.2346674949,0.08221778274
0.9629343334,0.4806560874,-0.2205964178,0.02656198107
0.9729303333,0.3771800399,-0.1895721555,-0.03927021846
0.9829263333,0.2339901179,-0.1462049782,-0.08384407312
0.9929223335,0.08305704594,-0.1219270751,-0.1062210277
1.002918334,-0.05789395049,-0.1315339059,-0.1108663753
1.012913333,-0.1604829282,-0.1639910936,-0.115258038
1.022909333,-0.2154348642,-0.1587345451,-0.1365209818
1.032905333,-0.212515533,-0.09378161281,-0.1591306031
1.042901333,-0.1877100468,-0.01666685566,-0.1727827638
1.052897333,-0.1774027199,0.04069744051,-0.1510997862
1.062893333,-0.1743233055,0.08549846709,-0.09260105342
1.072889333,-0.1836427003,0.09299195558,-0.01143513434
1.082885333,-0.2471393794,0.0402001217,0.06422926486
1.092881334,-0.3549609184,-0.06880231202,0.1075114086
1.102876334,-0.4885986149,-0.2073356807,0.09530241042
1.112872333,-0.636274159,-0.3474242091,0.05681506917
1.122868333,-0.7571808696,-0.4413067102,-0.005251230206
1.132864333,-0.8170452714,-0.4495955706,-0.06762380153
1.142860333,-0.8238994479,-0.3699859679,-0.08991605788
1.152856333,-0.8063527942,-0.2272171229,-0.05858367682
1.162852333,-0.7654799223,-0.05341657996,0.01642611809
1.172848333,-0.7025213838,0.1089167669,0.1179893613
1.182844333,-0.6171135306,0.2233919501,0.2004165947
1.192839333,-0.511775434,0.2600007355,0.2395638525
1.202835334,-0.4236890376,0.2187310606,0.2391736954
1.212831334,-0.3785813451,0.128331393,0.2178949565
1.222827333,-0.3555790782,0.03778205439,0.194621861
1.232823333,-0.3548686206,-0.04403894395,0.1623754799
1.242819333,-0.3685830832,-0.08047977835,0.1411934942
1.252815333,-0.3959156871,-0.09095046669,0.1248375773
1.262811333,-0.4214599133,-0.08439536393,0.1090655327
1.272807333,-0.4136119783,-0.04156805202,0.1092066988
1.282803333,-0.3770225346,-0.008776017465,0.1223661751
1.292798333,-0.310963124,0.007987042889,0.1482429355
1.302794334,-0.2100591362,0.02163840644,0.1865487695
1.312790334,-0.09174737334,-0.0009375230875,0.2052395046
1.322786334,0.01899379306,-0.04388818517,0.1821051538
1.332782333,0.1007829085,-0.07800618559,0.1281357259
1.342778333,0.1552123278,-0.09873889387,0.04534098133
1.352774333,0.1810364127,-0.1071330458,-0.05318793654
1.362770333,0.1769852042,-0.08396220952,-0.1446835101
1.372766333,0.1390638202,-0.03574599698,-0.2175614238
1.382761333,0.1071213335,0.04208275676,-0.2539809346
1.392757333,0.1355678737,0.1511520147,-0.2206676453
1.402753333,0.215684548,0.2389630973,-0.1327085048
1.412749334,0.329990536,0.297631681,-0.03571357578
1.422745334,0.4505954981,0.3371250033,0.03528257087
1.432741333,0.5419362187,0.3203670382,0.0664030388
1.442737333,0.582490325,0.2550106645,0.0724215135
1.452733333,0.5758284926,0.1772073805,0.07151067257
1.462729333,0.5258973837,0.1049755216,0.07062783092
1.472725333,0.4583111405,0.0445340164,0.06704747677
1.482720333,0.4198460281,-0.0358132869,0.06857959181
1.492716333,0.4316298664,-0.1213646829,0.04438247532
1.502712333,0.4449725747,-0.2160086334,0.008870822378
1.512708333,0.4173395336,-0.3242281377,-0.02880319208
1.522704334,0.3650880456,-0.3889552057,-0.06204130873
1.532700334,0.3047011197,-0.4219789207,-0.07702656835
1.542696333,0.2039995641,-0.5089921355,-0.09384123236
1.552692333,0.045421049,-0.6380310059,-0.1266442239
1.562688333,-0.1761251837,-0.7643694878,-0.2101087719
1.572684333,-0.4183903337,-0.823666513,-0.3176107705
1.582680333,-0.5883154869,-0.7422435284,-0.3974289
1.592675333,-0.6474461555,-0.5346368551,-0.3997652233
1.602671333,-0.6156842113,-0.2301663905,-0.3159728348
1.612667333,-0.5378229022,0.1113578528,-0.1600178331
1.622663334,-0.4583783448,0.4087655842,0.02834914066
1.632659334,-0.3931747377,0.6025713086,0.2118401378
1.642655334,-0.3402460217,0.6880025864,0.3475705385
1.652651333,-0.315762043,0.6788457036,0.425919801
1.662647333,-0.3110575676,0.5689261556,0.4338698685
1.672643333,-0.3002640605,0.3838383555,0.3816282451
1.682639333,-0.2634453177,0.2035087794,0.3050730228
1.692635333,-0.2002893686,0.0599832572,0.2286757082
1.702630333,-0.117788367,-0.02358753607,0.1760985255
1.712626333,-0.0188830588,-0.03152408078,0.1580317467
1.722622333,0.07880461961,0.05249785259,0.1782962829
1.732618334,0.1434379071,0.1543094963,0.2092524767
1.742614334,0.1676114202,0.2471875101,0.2240793705
1.752610333,0.1595783681,0.3436427414,0.2296827286
1.762606333,0.1417290568,0.4044325948,0.2535483837
1.772602333,0.1325035691,0.4281712472,0.2815244198
1.782598333,0.1580036134,0.4386678338,0.2904058099
1.792594333,0.205617696,0.4109074175,0.2682027519
1.802590333,0.2571956813,0.3692028522,0.2118539959
1.812585333,0.3190618157,0.3374596536,0.1471528262
1.822581333,0.3668703437,0.3062474132,0.0912528187
1.832577333,0.3708774745,0.278875947,0.04685187712
1.842573334,0.3185061216,0.2662855685,0.02929685265
1.852569334,0.255980581,0.2731224298,0.03447385132
1.862565333,0.2059419006,0.294960618,0.06521791965
1.872561333,0.1734995246,0.3007301688,0.1062387601
1.882557333,0.1746438742,0.2801077068,0.1413586587
1.892553333,0.1923819184,0.2219462842,0.1628258824
1.902549333,0.2007253319,0.1337645054,0.1638850272
1.912545333,0.2187207043,0.03774080053,0.1456899792
1.922537084,0.2482921779,-0.07200220972,0.1062493548
1.932532083,0.2868818045,-0.1654275507,0.05852978677
1.942528083,0.3017984331,-0.1875272691,0.03298873827
1.952524083,0.2809277475,-0.1298815459,0.05145376548
1.962520083,0.2208756208,0.001991006779,0.1106353253
1.972516083,0.1106674969,0.2158412188,0.1948445588
1.982512083,-0.04548509046,0.4619596303,0.2965879738
1.992508083,-0.2229362279,0.6837171912,0.3795973361
2.002504083,-0.3471343517,0.7482386827,0.3631688356
2.012500084,-0.3319584131,0.5560073256,0.2217010409
2.022496084,-0.1517481506,0.1120837033,0.04727063701
2.032492083,0.075670816,-0.3679549098,-0.1165277287
2.042488083,0.2575476766,-0.74063766,-0.2311981171
2.052484083,0.3520144522,-0.9656663537,-0.2871089578
2.062479083,0.3643203974,-1.05514431,-0.2740181684
2.072475083,0.2929977775,-1.019389391,-0.2206151038
2.082471083,0.1493383348,-0.9274298549,-0.1563626081
2.092467083,-0.04844528064,-0.800295949,-0.1143785864
2.102463083,-0.2592208982,-0.6435081959,-0.1132427454
2.112459083,-0.4352961779,-0.5051583052,-0.1553866118
2.122455084,-0.5200046897,-0.378561765,-0.2132310122
2.132451084,-0.5230705142,-0.2630361915,-0.2584795952
2.142447083,-0.4788767099,-0.1355418712,-0.2665473521
2.152443083,-0.4216946065,0.009009106085,-0.2361896634
2.162439083,-0.3799295723,0.1384919882,-0.1716130674
2.172435083,-0.386348635,0.2395531833,-0.09717963636
2.182431083,-0.4287155271,0.3006109297,-0.0120729981
2.192426083,-0.4824239612,0.3360542655,0.06471513212
2.202422083,-0.5322535634,0.3034523726,0.1307950765
2.212418083,-0.5459655523,0.2130160183,0.1872162968
2.222414084,-0.5069161057,0.08605807275,0.2343624979
2.232410084,-0.4133874774,-0.0412299186,0.2564894259
2.242406084,-0.2816970944,-0.1453182399,0.2763771117
2.252402083,-0.1594722271,-0.2193677425,0.3085824847
2.262398083,-0.0697151646,-0.2470731437,0.3467479646
2.272394083,-0.01522425842,-0.2294962853,0.3899506032
2.282390083,0.02771095932,-0.1956008971,0.4238473177
2.292386083,0.06419592351,-0.1498153955,0.4373545051
2.302382083,0.1013329104,-0.1000723317,0.4266672134
2.312378083,0.1397781819,-0.06031376496,0.3890759945
2.322374083,0.1766690761,-0.0373131074,0.3348478973
2.332369084,0.1909510344,-0.01571711339,0.2666255236
2.342365084,0.2019549459,-0.001173590543,0.1980238259
2.352361083,0.2037612349,-0.01443399303,0.1254448444
2.362357083,0.206546098,-0.0523166582,0.06907931715
2.372353083,0.2055458128,-0.06816513091,0.0108751338
2.382349083,0.2023212612,-0.05167403817,-0.0516409725
2.392345083,0.2081920952,-0.02716345713,-0.1082124561
2.402341083,0.2099615037,0.01347025484,-0.1426721513
2.412337083,0.2127200365,0.05169774219,-0.1628321856
2.422333083,0.2311890572,0.06602928042,-0.1706613451
2.432329083,0.2683557868,0.08875259012,-0.1890807003
2.442325084,0.3203590512,0.09913865477,-0.2078836858
2.452321084,0.371404767,0.1145709604,-0.2177886963
2.462317083,0.406838119,0.1463291496,-0.2005734891
2.472313083,0.4073432684,0.1688923687,-0.1788058728
2.482308083,0.4088045359,0.1858883947,-0.1496101618
2.492304083,0.4070672989,0.2013574839,-0.1352705806
2.502300083,0.3865393698,0.1861042231,-0.110302113
2.512296083,0.376098007,0.1400279403,-0.09120018035
2.522292083,0.4052236676,0.06603705883,-0.06962644309
2.532288083,0.4410324097,-0.004438220989,-0.04246218875
2.542284083,0.4565482438,-0.07948343456,-0.02292683721
2.552280084,0.4520685375,-0.1654174775,-0.03611711785
2.562276084,0.4451917112,-0.2328822762,-0.06692323089
2.572272083,0.4354975522,-0.2586176991,-0.1086812392
2.582268083,0.4237370491,-0.2559697032,-0.1320153326
2.592264083,0.4052412212,-0.2445777655,-0.1380565464
2.602260083,0.3716595769,-0.2309444994,-0.1171960086
2.612256083,0.3287675381,-0.1754775792,-0.08596633375
2.622252083,0.2819217145,-0.09488100559,-0.06353559345
2.632248083,0.2261139452,-0.01658185013,-0.05917085707
2.642244083,0.155721277,0.0434862785,-0.0614310801
2.652239084,0.0725146383,0.08524519205,-0.0546387583
2.662235084,-0.02536345646,0.09685231,-0.04198714346
2.672231084,-0.1111913621,0.07357809693,-0.02159241401
2.682227083,-0.1749857962,0.01473315526,-0.01069608983
2.692223083,-0.2053628713,-0.06355439872,-0.01199904736
2.702219083,-0.2351828218,-0.1482839286,-0.03553766385
2.712215083,-0.2642306685,-0.2261231989,-0.06776411086
2.722211083,-0.2852856219,-0.2736742198,-0.09685382247
2.732207083,-0.3206425905,-0.3265000284,-0.1245440021
2.742203083,-0.393468082,-0.3826413155,-0.1457675397
2.752199083,-0.4496007562,-0.4081663787,-0.1478909105
2.762195084,-0.4606270492,-0.3841284215,-0.1206584945
2.772191084,-0.4335569441,-0.3007569611,-0.08062254637
2.782187084,-0.3767599761,-0.1657512337,-0.04042772576
2.792183083,-0.3119947016,0.00553341303,-0.008170649409
2.802179083,-0.2564100027,0.1614609659,0.03376961127
2.812175083,-0.2011505663,0.2949765921,0.05352249369
2.822171083,-0.1512871385,0.3807833791,0.06715974957
2.832166083,-0.1321472079,0.3825443983,0.06489362568
2.842162083,-0.1258416474,0.3468114436,0.06374740601
2.852158083,-0.09001776576,0.3172450662,0.07432116568
2.862154083,-0.01504791062,0.307389766,0.107629858
2.872150084,0.06353594363,0.3109363914,0.1488258541
2.882146084,0.1396083534,0.3276133835,0.1906214952
2.892142083,0.1922079027,0.3220005631,0.2132299989
2.902138083,0.2158101648,0.2971079946,0.2027025223
2.912134083,0.2039648145,0.2374358326,0.1446653455
2.922130708,0.1646275222,0.1369843185,0.04924748465
2.932126708,0.1118569598,0.01811477914,-0.04360308126
2.942122709,0.08031101525,-0.1051661447,-0.1164080426
2.952118709,0.06966231018,-0.2121606916,-0.1585614085
2.962114708,0.09603773057,-0.298276931,-0.1666864455
2.972110708,0.1474064589,-0.3341956735,-0.1356119812
2.982106708,0.2087270766,-0.2936652899,-0.09508719295
2.992102708,0.2641410232,-0.2045243979,-0.0447242111
3.002098708,0.3064146936,-0.1150600389,-0.01111432258
3.012094708,0.3429562151,-0.02855152637,0.01751116104
3.022089708,0.3607266843,0.05382297561,0.02237649076
3.032085708,0.3457084596,0.1205389127,0.009996984154
3.042081708,0.2855130136,0.1398106068,-0.00407808926
3.052077709,0.1853332818,0.1148807555,-0.01967878267
3.062073709,0.09521830827,0.06421624869,-0.03321110085
3.072069708,0.03244385868,-0.006923137698,-0.04193046317
3.082065708,0.007136639208,-0.07189440727,-0.05761488527
3.092061708,0.01714983769,-0.1318738312,-0.0810887292
3.102057708,0.047395356,-0.1564833075,-0.09569323808
3.112053708,0.07131319493,-0.1409394592,-0.09890358895
3.122049708,0.062601991,-0.1244755462,-0.08393715322
3.132045708,0.002055704826,-0.1506666839,-0.05958750099
3.142041708,-0.1273358464,-0.2627380788,-0.04298455641
3.152037708,-0.2901136875,-0.4251658618,-0.05563174561
3.162033709,-0.4225204885,-0.5795528293,-0.07331966609
3.172029709,-0.4850031435,-0.6756567359,-0.08311764896
3.182025708,-0.4884064198,-0.688773036,-0.07063381374
3.192021708,-0.4393482804,-0.5990092158,-0.03423543647
3.202017708,-0.3800367415,-0.408836633,0.02118201554
3.212013708,-0.3534086347,-0.1588479429,0.08221188188
3.222009708,-0.3599072695,0.1132725179,0.1378759444
3.232005708,-0.3850564659,0.3437092602,0.1765704155
3.242000708,-0.4094507694,0.5028832555,0.1932157129
3.251996708,-0.4291999936,0.6005669832,0.187872231
3.261992709,-0.4257621169,0.6477994323,0.1847131848
3.271988709,-0.4019897878,0.634137392,0.1897439063
3.281984709,-0.3764732182,0.6002569199,0.1994311512
3.291980708,-0.3423147202,0.5388270617,0.2120533288
3.301976708,-0.2977850735,0.4593455493,0.2202484161
3.311972708,-0.2379958034,0.3536967039,0.2299848497
3.321968708,-0.1786099821,0.2159710526,0.2413823903
3.331964708,-0.1137504652,0.06894549727,0.25829041
3.341960708,-0.03167983517,-0.05121739209,0.2733274102
3.351956708,0.04915948957,-0.1463298202,0.2687830329
3.361952708,0.1098204404,-0.2114688754,0.2355286926
3.371948709,0.1420643628,-0.2159652412,0.1879302859
3.381944709,0.1386161,-0.1837780178,0.1439332664
3.391940709,0.1065095365,-0.1077668071,0.1001571864
3.401936708,0.0636523515,-0.02215842903,0.07851021737
3.411932708,0.02164194547,0.0545415841,0.08216079324
3.421928708,0.0004945810651,0.09814418852,0.1141136661
3.431924708,0.02859250829,0.1165184155,0.1479025781
3.441920708,0.1083752215,0.1112280488,0.1655771732
3.451916708,0.1974742413,0.07327508181,0.150400877
3.461912708,0.2598073781,0.01965526305,0.1000322402
3.471908708,0.2883488536,-0.01864440553,0.01802604645
3.481904709,0.2890466154,-0.03861145675,-0.07716944814
3.491899709,0.2646712959,-0.02212693542,-0.1669058949
3.501895708,0.209753722,0.02244665846,-0.2330303192
3.511891708,0.1333951801,0.06521032006,-0.277587384
3.521887708,0.07358404994,0.113745898,-0.2813642919
3.531883708,0.06993918121,0.1542338431,-0.2384243757
3.541879708,0.1198627949,0.1648151129,-0.1692106724
3.551875708,0.1987053156,0.1497151256,-0.09614331275
3.561871708,0.2760041058,0.1256694496,-0.03521071374
3.571867708,0.3355678618,0.08523971587,-0.0330485478
3.581863708,0.36596331,0.08648394793,-0.08262249082
3.591859709,0.3608289063,0.149171263,-0.1670944393
3.601855709,0.2868710458,0.1969776601,-0.2501922548
3.611851708,0.1645773947,0.1694871038,-0.3098680377
3.621847708,0.06555093825,0.04111209512,-0.3143858016
3.631843708,-0.004564958625,-0.1473775655,-0.2761177123
3.641839708,-0.04293711483,-0.3378436565,-0.2176751643
3.651835708,-0.0582022965,-0.4722121954,-0.1649999022
3.661831708,-0.07322465628,-0.5139862895,-0.1549443305
3.671827708,-0.092860654,-0.498167932,-0.1875824928
3.681823708,-0.08869148046,-0.4135973752,-0.2373937219
3.691819708,-0.09373264015,-0.2996299565,-0.277001828
3.701815709,-0.1545326114,-0.2052693367,-0.2811593115
3.711811709,-0.27674523,-0.09913509339,-0.2547392845
3.721807708,-0.4119006693,0.04092906788,-0.1973244846
3.731803708,-0.5314133763,0.1846743077,-0.1160384342
3.741799708,-0.5918985605,0.2782753408,-0.01439036429
3.751795708,-0.5729068518,0.3033261597,0.08838127553
3.761791708,-0.466068089,0.25213328,0.1776144803
3.771787708,-0.3157628179,0.1666094661,0.2377455533
3.781783708,-0.1747532189,0.07222411036,0.2555346489
3.791779708,-0.08356679976,0.004556038417,0.2288535833
3.801775708,-0.05529760942,-0.02539174072,0.1868725866
3.811771709,-0.08217714727,-0.02300019935,0.1463600844
3.821767709,-0.1296884716,-0.006214827299,0.127102226
3.831762708,-0.1763859987,0.03055391647,0.1451584101
3.841758708,-0.1910954416,0.08250339329,0.1910191029
3.851754708,-0.1673506349,0.107199572,0.2480144352
3.861750708,-0.121573016,0.1034724787,0.2881714702
3.871746708,-0.0731895268,0.07751413435,0.2946160734
3.881742708,-0.02985350601,0.02550792508,0.2524984479
3.891738708,0.001468998147,-0.03404515237,0.1579953879
3.901734708,0.03720356151,-0.08081451803,0.04149008542
3.911730708,0.06442458928,-0.09671685845,-0.06463362277
3.921730125,0.06443843246,-0.06237113848,-0.1303569824
3.931726125,0.03910436854,0.03022310138,-0.1727924049
3.941722125,-0.00465056859,0.1479215026,-0.1862083375
3.951718125,-0.06368843466,0.2455409616,-0.1827094555
3.961714125,-0.1255134493,0.2958432734,-0.1639986187
3.971710125,-0.1392154694,0.3079349697,-0.1520761102
3.981706125,-0.09117683768,0.2848767936,-0.1388564408
3.991702125,0.03226359934,0.2395197302,-0.1268343031
4.001698125,0.185902968,0.1824569702,-0.1233911067
4.011694125,0.319555968,0.1063475758,-0.1236016005
4.021690125,0.3999245763,0.04144420475,-0.1138291284
4.031686125,0.4084577262,0.007097691298,-0.08929593861
4.041682125,0.3630785048,-0.009112703614,-0.05693799257
4.051678125,0.3115539551,0.001551649882,-0.02178043127
4.061674125,0.2834317684,0.02301566303,0.01220363472
4.071670125,0.2654863,0.0286424309,0.04084230214
4.081666125,0.2647347748,0.01171963941,0.06529464573
4.091662125,0.2973764837,-0.03179672733,0.07765678316
4.101658125,0.3756390512,-0.07001069188,0.07789540291
4.111654125,0.490708977,-0.1123257577,0.0781577453
4.121650125,0.611286521,-0.1483143866,0.09530477226
4.131646125,0.703948915,-0.1518356204,0.1284151673
4.141642125,0.752430737,-0.1388670951,0.1787513047
4.151638125,0.750610888,-0.1195169836,0.2168744802
4.161634125,0.7092725039,-0.1220128983,0.2408519834
4.171630125,0.6057534814,-0.1394251287,0.2634265125
4.181626125,0.4647587836,-0.1518016309,0.2738498747
4.191622125,0.3046810627,-0.2591053545,0.2444428653
4.201618125,0.1268732399,-0.484798938,0.1738765538
4.211614125,-0.01674320549,-0.7150786519,0.09805820882
4.221610125,-0.08564317226,-0.8860554695,0.04973221943
4.231606125,-0.08629138768,-0.9766194224,0.02506883629
4.241602125,-0.04599909112,-0.9767560363,0.01939017884
4.251598125,-0.005478421226,-0.8809914589,0.01512029022
4.261594125,-0.01052937284,-0.7128797174,0.008561722934
4.271590125,-0.07326477021,-0.5196053982,-0.004896285944
4.281586125,-0.1937131584,-0.3395176232,-0.02100308426
4.291582125,-0.3327389956,-0.1985327154,-0.04023458809
4.301578125,-0.4565251172,-0.08234327286,-0.05622660369
4.311574125,-0.5397236347,0.008629266173,-0.06187485531
4.321570125,-0.5745247602,0.07070861757,-0.05348110572
4.331566125,-0.5855593681,0.1052985266,-0.04379113019
4.341561125,-0.583242178,0.1131774932,-0.03753456473
4.351557125,-0.5818528533,0.09335113317,-0.0223090779
4.361553125,-0.5556686521,0.07293267548,-0.002026976552
4.371549125,-0.501817584,0.05223047361,0.01779463515
4.381545125,-0.4381787181,0.04361275211,0.01979946345
4.391541125,-0.3738533258,0.06317515671,0.01086548436
4.401537125,-0.3275436163,0.1166485026,0.01213048585
4.411533125,-0.2924046218,0.2010151893,0.02066679671
4.421529125,-0.2694950402,0.2878169417,0.03684389964
4.431525125,-0.2418611497,0.3669620752,0.05380653217
4.441521125,-0.2141512185,0.4212178588,0.05827984586
4.451517125,-0.1912994087,0.4407920241,0.05873850733
4.461513125,-0.1603122056,0.418508023,0.05334373936
4.471509125,-0.1257133931,0.3591929376,0.03679674491
4.481505125,-0.1151177436,0.3431340754,0.02129581757
4.491501125,-0.1122268215,0.2355481684,0.0283996053
4.501497125,-0.04461874813,0.04789277166,0.06446733326
4.511493125,0.08250634372,-0.1239318103,0.1106688157
4.521489125,0.2227489352,-0.2135967165,0.1743687093
4.531485125,0.3576008379,-0.2458959222,0.2380634993
4.541481125,0.443811357,-0.2551946044,0.2685002387
4.551477125,0.4733810425,-0.2377082407,0.2537516356
4.561473125,0.4588548243,-0.1968726665,0.1750728041
4.571469125,0.3934601247,-0.1443815231,0.05391911417
4.581465125,0.2904075086,-0.1081500277,-0.08480200917
4.591461125,0.1783414781,-0.06224251166,-0.1953537017
4.601457125,0.08565495908,-0.02234755829,-0.2667967081
4.611453125,0.01214445103,-0.0245842319,-0.2930932939
4.621449125,-0.04912929237,-0.05299536511,-0.2888093293
4.631445125,-0.07067098469,-0.09180490673,-0.2673005462
4.641441125,-0.02287097275,-0.1040003151,-0.2560747862
4.651437125,0.07432615012,-0.08008353412,-0.2504826784
4.661433125,0.1778650582,-0.04049511254,-0.2383029759
4.671429125,0.222588554,0.00794837717,-0.2097276449
4.681425125,0.2169985771,0.06480500102,-0.1680963039
4.691421125,0.1800042391,0.1373981684,-0.1293905526
4.701417125,0.1236043423,0.201218158,-0.0929473266
4.711413125,0.02839071117,0.2300272137,-0.07465792447
4.721409125,-0.09129015356,0.2283038795,-0.07056384534
4.731405125,-0.196638599,0.1902082711,-0.05829479173
4.741401125,-0.2392688841,0.1434199959,-0.04975483567
4.751397125,-0.2555151284,0.1206082925,-0.06528273225
4.761393125,-0.2854589224,0.08849909157,-0.1134529263
4.771389125,-0.3508013487,0.06701084226,-0.1977516711
4.781385125,-0.4960021973,0.123062931,-0.2977107465
4.791381125,-0.6990709305,0.0711209625,-0.3515368104
4.801377125,-0.7700790763,-0.08877336234,-0.3224250078
4.811373125,-0.6847455502,-0.1743884683,-0.288115263
4.821369125,-0.5457775593,-0.2324496359,-0.2446119934
4.831365125,-0.3711179495,-0.2369727939,-0.1838746071
4.841361125,-0.1765048057,-0.185396418,-0.1035635173
4.851357125,0.01020365022,-0.07756607234,-0.03612782061
4.861353125,0.1382071525,0.06207199022,0.02929086797
4.871349125,0.1994821131,0.2053249031,0.08802870661
4.881345125,0.2229267061,0.3168644607,0.136033237
4.891341125,0.2048737705,0.3594562113,0.1646422893
4.901338125,0.1668744534,0.3440855145,0.1858114898
4.911334125,0.1317605227,0.2935970128,0.1964458078
4.921326333,0.1132257357,0.2341038585,0.1955067813
4.931322333,0.116313085,0.1621594876,0.1851040125
4.941318333,0.1255329549,0.0879079029,0.1661542952
4.951314333,0.1484832317,0.02017316036,0.1436377764
4.961310333,0.1747646332,-0.03394679725,0.1099485382
4.971306333,0.1967839152,-0.07836131752,0.05935401469
4.981302334,0.1947825402,-0.1005609035,0.00558372587
4.991298334,0.1671121866,-0.1031137705,-0.04089407623
5.001294333,0.1232533753,-0.1111961976,-0.07103173435
5.011290333,0.07864549011,-0.1054994613,-0.1007604152
5.021286333,0.05503390729,-0.07744599134,-0.1328195333
5.031282333,0.06804204732,-0.03374579549,-0.1570020914
5.041278333,0.1001693532,0.01379349269,-0.1727906317
5.051274333,0.1400219202,0.069076024,-0.1711386889
5.061270333,0.1729769409,0.1082585827,-0.1487468332
5.071266333,0.1919577867,0.1390557289,-0.1032318324
5.081262333,0.2018037587,0.1600222737,-0.06786239147
5.091258334,0.2156460732,0.1744499952,-0.06726200879
5.101254334,0.2380453795,0.1710760444,-0.09510561824
5.111251333,0.2576578557,0.1602228433,-0.1496483833
5.121247333,0.283583194,0.1549385935,-0.2067396194
5.131243333,0.3003644645,0.1484671086,-0.2403347641
5.141239333,0.3023975194,0.1458713263,-0.2512041628
5.151235333,0.2884705067,0.1383506805,-0.2341926545
5.161231333,0.2730939686,0.1331332773,-0.1993284076
5.171227333,0.2771287858,0.08994133025,-0.1560242325
5.181223333,0.3036256433,0.0246539358,-0.1153210104
5.191219333,0.3483047187,-0.04608797655,-0.08401101083
5.201215334,0.382890135,-0.1540844887,-0.06174112111
5.211211334,0.3902023435,-0.2863175273,-0.0608250089
5.221207333,0.3854542077,-0.3777643442,-0.07939843088
5.231204333,0.390209794,-0.4330397844,-0.08553946018
5.241200333,0.3714504838,-0.4704433382,-0.08122167736
5.251196333,0.3264887631,-0.4935502708,-0.05832290277
5.261192333,0.2337069064,-0.5663669109,-0.02134171501
5.271188333,0.1227940097,-0.6637998223,0.0277602803
5.281184333,0.03684740514,-0.7681331038,0.08890272677
5.291180333,0.007621427067,-0.8182762265,0.1335389912
5.301176333,0.04529024288,-0.7764469981,0.1513523459
5.311172334,0.1347060949,-0.659931004,0.09996051341
5.321168334,0.2608920038,-0.4808720052,-0.005771505181
5.331164334,0.3651897907,-0.26071468,-0.127172336
5.341161333,0.3876926899,-0.04686420038,-0.2183440626
5.351157333,0.3271741569,0.1124881059,-0.2450329512
5.361153333,0.2144066095,0.2302767932,-0.2116995007
5.371149333,0.1024296954,0.2952404022,-0.1533167511
5.381145333,0.04902213067,0.3106251955,-0.112625502
5.391141333,0.04749431834,0.3147043586,-0.1013446599
5.401137333,0.05747371539,0.3282294869,-0.1176874116
5.411133333,0.04624182731,0.3694373667,-0.1510081887
5.421129333,-0.00563681405,0.422770083,-0.2078751922
5.431126334,-0.08890426159,0.4546849728,-0.2799631953
5.441122334,-0.185567677,0.4635591507,-0.3397660553
5.451118333,-0.2843135595,0.429572612,-0.3884836435
5.461114333,-0.3832633197,0.3415881693,-0.4197379649
5.471110333,-0.471178323,0.1990162283,-0.4243342876
5.481106333,-0.5257848501,0.04694253579,-0.4191443324
5.491102333,-0.5201131701,-0.05666023865,-0.3881935477
5.501098333,-0.4493239224,-0.1078605726,-0.3450348973
5.511095333,-0.3311504722,-0.1214440092,-0.2943407893
5.521091333,-0.1991916448,-0.07637639344,-0.2609674037
5.531087333,-0.1094013229,0.008353886195,-0.2343322784
5.541083334,-0.1002413779,0.09545762837,-0.2228167653
5.551079334,-0.177837953,0.1599788517,-0.2338464856
5.561075334,-0.3051868379,0.2070395648,-0.2591009736
5.571071333,-0.4090535641,0.2361786664,-0.2982154489
5.581067333,-0.4292653799,0.2403875291,-0.334291935
5.591064333,-0.3683186173,0.2224963456,-0.3370741606
5.601060333,-0.273164928,0.1623041034,-0.3153637946
5.611056333,-0.1650144011,0.09033079445,-0.2847788036
5.621052333,-0.03812224045,0.003806814784,-0.2302750796
5.631048333,0.0863154158,-0.07680725306,-0.1734455079
5.641044333,0.1817340851,-0.1508998573,-0.1377330422
5.651040333,0.2177466601,-0.2354318947,-0.1328800321
5.661037334,0.2025908679,-0.2952126563,-0.1542108953
5.671033334,0.165338397,-0.3298656046,-0.2068851441
5.681029334,0.123671107,-0.3653897643,-0.2970296741
5.691025333,0.1015351042,-0.3563960791,-0.4085132182
