Time (s),X (rad/s),Y (rad/s),Z (rad/s)
13.99478775,-0.0009255129262,-0.001259007026,0.00009584939107
14.00478275,-0.0003971222322,0.00059042254,0.00299960468
14.01477875,-0.003624873469,0.0001946769189,0.0002277866006
14.02477475,0.000270782155,-0.001067865873,-0.0005358638009
14.03476975,-0.001032568864,-0.001150157768,0.0002974391682
14.04476575,0.0005426296266,-0.002199107781,-0.001988901291
14.05476175,-0.002970079891,0.001266197185,-0.0006530595711
14.06475675,0.0009222922381,-0.0006398230325,-0.0007958232891
14.07475275,0.001595805632,0.0006153247086,0.0008345639799
14.08474775,-0.00165027508,-0.002243567025,-0.0001817832235
14.09474375,0.001517821453,0.0008345145034,-0.000656891265
14.10473975,-0.001365544158,-0.0005081298295,-0.00009607430547
14.11473475,-0.0006193264853,0.003689278383,0.0002634525299
14.12473075,-0.0002641890896,-0.001164606074,0.0003708340228
14.13472575,-0.0007376991562,0.0002945398446,-0.000575919752
14.14472175,-0.0002312842989,-0.001714080572,0.001349526457
14.15471775,0.000218257308,0.00007316679694,-0.001490734867
14.16471538,0.0002995599061,-0.00250217854,-0.001843955251
14.17471138,0.002016499871,0.0009652572917,0.0006508941296
14.18470738,-0.001238678349,0.001932533458,-0.0003641578369
14.19470237,0.0009397873655,0.001391645405,0.001627886551
14.20469837,-0.002126598498,0.002147921361,-0.002831954742
14.21469338,0.0009698589565,0.001632333267,0.0008187065832
14.22468938,0.002784426324,-0.001274455106,0.0001106329728
14.23468538,0.001484005013,-0.001298689982,0.00008107186295
14.24468038,0.0004445664817,0.0003955254797,-0.001686188043
14.25467638,0.00197082432,-0.001077735331,-0.003162910929
14.26467138,-0.001542206272,0.001306285267,0.0009207295952
14.27466738,0.001226415974,0.0002860282548,-0.0004768973449
14.28466338,0.0001307103084,0.0007793675177,-0.002526757773
